COMMENT,,S,"Discrete Input Interrupt- Timer",,"S[54]"
COMMENT,,S,"Last Dll Scan Time",,"S[55]"
COMMENT,,S,"Maximum Observed Dll Scan Time",,"S[56]"
COMMENT,,S,"Operating System Catalog Number",,"S[57]"
COMMENT,,S,"Operating System Series",,"S[58]"
COMMENT,,S,"Operating System FRN",,"S[59]"
COMMENT,,S,"Processor Series",,"S[61]"
COMMENT,,S,"Processor Revision",,"S[62]"
COMMENT,,S,"User Program Type",,"S[63]"
COMMENT,,S,"User Program Functional Index",,"S[64]"
COMMENT,,S,"User RAM Size",,"S[65]"
COMMENT,,S,"Flash EEPROM Size",,"S[66]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[67]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[68]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[69]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[70]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[71]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[72]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[73]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[74]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[75]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[76]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[77]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[78]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[79]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[80]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[81]"
COMMENT,,S,"Channel 0 Active Nodes",,"S[82]"
COMMENT,,S,"DH+ Active Nodes",,"S[83]"
COMMENT,,S,"DH+ Active Nodes",,"S[84]"
COMMENT,,S,"DH+ Active Nodes",,"S[85]"
COMMENT,,S,"DH+ Active Nodes",,"S[86]"
TAG,,S1,"","INT[164]","","(RADIX := Hex, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,S1,"Arithmetic Flags",,"S1[0]"
COMMENT,,S1,"Processor Arithmetic Carry Flag",,"S1[0].0"
COMMENT,,S1,"Processor Arithmetic Underflow/ Overflow Flag",,"S1[0].1"
COMMENT,,S1,"Processor Arithmetic Zero Flag",,"S1[0].2"
COMMENT,,S1,"Processor Arithmetic Sign Flag",,"S1[0].3"
COMMENT,,S1,"Processor Mode Status/ Control",,"S1[1]"
COMMENT,,S1,"Processor Mode Bit 0",,"S1[1].0"
COMMENT,,S1,"Processor Mode Bit 1",,"S1[1].1"
COMMENT,,S1,"Processor Mode Bit 2",,"S1[1].2"
COMMENT,,S1,"Processor Mode Bit 3",,"S1[1].3"
COMMENT,,S1,"Processor Mode Bit 4",,"S1[1].4"
COMMENT,,S1,"Forces Enabled",,"S1[1].5"
COMMENT,,S1,"Forces Present",,"S1[1].6"
COMMENT,,S1,"Comms Active",,"S1[1].7"
COMMENT,,S1,"Fault Override at Powerup",,"S1[1].8"
COMMENT,,S1,"Startup Protection Fault",,"S1[1].9"
COMMENT,,S1,"Load Memory Module on Memory Error",,"S1[1].10"
COMMENT,,S1,"Load Memory Module Always",,"S1[1].11"
COMMENT,,S1,"Load Memory Module and RUN",,"S1[1].12"
COMMENT,,S1,"Major Error Halted",,"S1[1].13"
COMMENT,,S1,"Access Denied",,"S1[1].14"
COMMENT,,S1,"First Pass",,"S1[1].15"
COMMENT,,S1,"STI Pending",,"S1[2].0"
COMMENT,,S1,"STI Enabled",,"S1[2].1"
COMMENT,,S1,"STI Executing",,"S1[2].2"
COMMENT,,S1,"Index Addressing File Range",,"S1[2].3"
COMMENT,,S1,"Saved with Debug Single Step",,"S1[2].4"
COMMENT,,S1,"DH-485 Incoming Command Pending",,"S1[2].5"
COMMENT,,S1,"DH-485 Message Reply Pending",,"S1[2].6"
COMMENT,,S1,"DH-485 Outgoing Message Command Pending",,"S1[2].7"
COMMENT,,S1,"Comms Servicing Selection",,"S1[2].15"
COMMENT,,S1,"Current Scan Time/ Watchdog Scan Time",,"S1[3]"
COMMENT,,S1,"Time Base",,"S1[4]"
COMMENT,,S1,"Overflow Trap",,"S1[5].0"
COMMENT,,S1,"Control Register Error",,"S1[5].2"
COMMENT,,S1,"Major Err Detected Executing UserFault Routine",,"S1[5].3"
COMMENT,,S1,"M0-M1 Referenced on Disabled Slot",,"S1[5].4"
COMMENT,,S1,"Memory Module Boot",,"S1[5].8"
COMMENT,,S1,"Memory Module Password Mismatch",,"S1[5].9"
COMMENT,,S1,"STI Overflow",,"S1[5].10"
COMMENT,,S1,"Battery Low",,"S1[5].11"
COMMENT,,S1,"Major Error Fault Code",,"S1[6]"
COMMENT,,S1,"Suspend Code",,"S1[7]"
COMMENT,,S1,"Suspend File",,"S1[8]"
COMMENT,,S1,"Active Nodes",,"S1[9]"
COMMENT,,S1,"Active Nodes",,"S1[10]"
COMMENT,,S1,"I/O Slot Enables",,"S1[11]"
COMMENT,,S1,"I/O Slot Enables",,"S1[12]"
COMMENT,,S1,"Math Register",,"S1[13]"
COMMENT,,S1,"Math Register",,"S1[14]"
COMMENT,,S1,"Node Address/ Baud Rate",,"S1[15]"
COMMENT,,S1,"Debug Single Step Rung",,"S1[16]"
COMMENT,,S1,"Debug Single Step File",,"S1[17]"
COMMENT,,S1,"Debug Single Step Breakpoint Rung",,"S1[18]"
COMMENT,,S1,"Debug Single Step Breakpoint File",,"S1[19]"
COMMENT,,S1,"Debug Fault/ Powerdown Rung",,"S1[20]"
COMMENT,,S1,"Debug Fault/ Powerdown File",,"S1[21]"
COMMENT,,S1,"Maximum Observed Scan Time",,"S1[22]"
COMMENT,,S1,"Average Scan Time",,"S1[23]"
COMMENT,,S1,"Index Register",,"S1[24]"
COMMENT,,S1,"I/O Interrupt Pending",,"S1[25]"
COMMENT,,S1,"I/O Interrupt Pending",,"S1[26]"
COMMENT,,S1,"I/O Interrupt Enabled",,"S1[27]"
COMMENT,,S1,"I/O Interrupt Enabled",,"S1[28]"
COMMENT,,S1,"User Fault Routine File Number",,"S1[29]"
COMMENT,,S1,"STI Setpoint",,"S1[30]"
COMMENT,,S1,"STI File Number",,"S1[31]"
COMMENT,,S1,"I/O Interrupt Executing",,"S1[32]"
COMMENT,,S1,"Extended Proc Status Control Word",,"S1[33]"
COMMENT,,S1,"Incoming Command Pending",,"S1[33].0"
COMMENT,,S1,"Message Reply Pending",,"S1[33].1"
COMMENT,,S1,"Outgoing Message Command Pending",,"S1[33].2"
COMMENT,,S1,"Selection Status User/DF1",,"S1[33].3"
COMMENT,,S1,"Communicat Active",,"S1[33].4"
COMMENT,,S1,"Communicat Servicing Selection",,"S1[33].5"
COMMENT,,S1,"Message Servicing Selection Channel 0",,"S1[33].6"
COMMENT,,S1,"Message Servicing Selection Channel 1",,"S1[33].7"
COMMENT,,S1,"Interrupt Latency Control Flag",,"S1[33].8"
COMMENT,,S1,"Scan Toggle Flag",,"S1[33].9"
COMMENT,,S1,"Discrete Input Interrupt Reconfigur Flag",,"S1[33].10"
COMMENT,,S1,"Online Edit Status",,"S1[33].11"
COMMENT,,S1,"Online Edit Status",,"S1[33].12"
COMMENT,,S1,"Scan Time Timebase Selection",,"S1[33].13"
COMMENT,,S1,"DTR Control Bit",,"S1[33].14"
COMMENT,,S1,"DTR Force Bit",,"S1[33].15"
COMMENT,,S1,"Pass-thru Disabled",,"S1[34]"
COMMENT,,S1,"Pass-Thru Disabled Flag",,"S1[34].0"
COMMENT,,S1,"DH+ Active Node Table Enable Flag",,"S1[34].1"
COMMENT,,S1,"Floating Point Math Flag Disable",,"S1[34].2"
COMMENT,,S1,"Last 1 ms Scan Time",,"S1[35]"
COMMENT,,S1,"Extended Minor Error Bits",,"S1[36]"
COMMENT,,S1,"Dll Lost",,"S1[36].8"
COMMENT,,S1,"STI Lost",,"S1[36].9"
COMMENT,,S1,"Memory Module Data File Overwrite Protection",,"S1[36].10"
COMMENT,,S1,"Clock Calendar Year",,"S1[37]"
COMMENT,,S1,"Clock Calendar Month",,"S1[38]"
COMMENT,,S1,"Clock Calendar Day",,"S1[39]"
COMMENT,,S1,"Clock Calendar Hours",,"S1[40]"
COMMENT,,S1,"Clock Calendar Minutes",,"S1[41]"
COMMENT,,S1,"Clock Calendar Seconds",,"S1[42]"
COMMENT,,S1,"STI Interrupt Time",,"S1[43]"
COMMENT,,S1,"I/O Event Interrupt Time",,"S1[44]"
COMMENT,,S1,"Dll Interrupt Time",,"S1[45]"
COMMENT,,S1,"Discrete Input Interrupt- File Number",,"S1[46]"
COMMENT,,S1,"Discrete Input Interrupt- Slot Number",,"S1[47]"
COMMENT,,S1,"Discrete Input Interrupt- Bit Mask",,"S1[48]"
COMMENT,,S1,"Discrete Input Interrupt- Compare Value",,"S1[49]"
COMMENT,,S1,"Processor Catalog Number",,"S1[50]"
COMMENT,,S1,"Discrete Input Interrupt- Return Number",,"S1[51]"
COMMENT,,S1,"Discrete Input Interrupt- Accumulat",,"S1[52]"
COMMENT,,S1,"Discrete Input Interrupt- Timer",,"S1[53]"
COMMENT,,S1,"Discrete Input Interrupt- Timer",,"S1[54]"
COMMENT,,S1,"Last Dll Scan Time",,"S1[55]"
COMMENT,,S1,"Maximum Observed Dll Scan Time",,"S1[56]"
COMMENT,,S1,"Operating System Catalog Number",,"S1[57]"
COMMENT,,S1,"Operating System Series",,"S1[58]"
COMMENT,,S1,"Operating System FRN",,"S1[59]"
COMMENT,,S1,"Processor Series",,"S1[61]"
COMMENT,,S1,"Processor Revision",,"S1[62]"
COMMENT,,S1,"User Program Type",,"S1[63]"
COMMENT,,S1,"User Program Functional Index",,"S1[64]"
COMMENT,,S1,"User RAM Size",,"S1[65]"
COMMENT,,S1,"Flash EEPROM Size",,"S1[66]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[67]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[68]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[69]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[70]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[71]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[72]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[73]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[74]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[75]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[76]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[77]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[78]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[79]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[80]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[81]"
COMMENT,,S1,"Channel 0 Active Nodes",,"S1[82]"
COMMENT,,S1,"DH+ Active Nodes",,"S1[83]"
COMMENT,,S1,"DH+ Active Nodes",,"S1[84]"
COMMENT,,S1,"DH+ Active Nodes",,"S1[85]"
COMMENT,,S1,"DH+ Active Nodes",,"S1[86]"
ALIAS,,S24,"","","S[24]","(RADIX := Hex, ExternalAccess := Read/Write)"
ALIAS,,S241,"","","S[24]","(RADIX := Hex, ExternalAccess := Read/Write)"
TAG,,SLOT01_1746_BAS_5_02_Placeholder,"","SLOT01_UDT","","(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,SLOT01_1746_BAS_5_02_Placeholder,"MODBUS MODULE REGISTER TRANSFER ENABLE BIT",,"SLOT01_1746_BAS_5_02_Placeholder.I[0].0"
COMMENT,,SLOT01_1746_BAS_5_02_Placeholder,"MODBUS MODULE REGISTER TRANSFER DONE BIT",,"SLOT01_1746_BAS_5_02_Placeholder.O[0].0"
TAG,,SLOT01_1746_BAS_5_02_Placeholder1,"","SLOT01_UDT","","(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,SLOT01_1746_BAS_5_02_Placeholder1,"MODBUS MODULE REGISTER TRANSFER ENABLE BIT",,"SLOT01_1746_BAS_5_02_Placeholder1.I[0].0"
COMMENT,,SLOT01_1746_BAS_5_02_Placeholder1,"MODBUS MODULE REGISTER TRANSFER DONE BIT",,"SLOT01_1746_BAS_5_02_Placeholder1.O[0].0"
TAG,,System_Time,"","DINT[7]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,System_Time,"Year",,"System_Time[0]"
COMMENT,,System_Time,"Month",,"System_Time[1]"
COMMENT,,System_Time,"Day",,"System_Time[2]"
COMMENT,,System_Time,"Hour",,"System_Time[3]"
COMMENT,,System_Time,"Minute",,"System_Time[4]"
COMMENT,,System_Time,"Second",,"System_Time[5]"
COMMENT,,System_Time,"MicroSecond",,"System_Time[6]"
TAG,,System_Time1,"","DINT[7]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,System_Time1,"Year",,"System_Time1[0]"
COMMENT,,System_Time1,"Month",,"System_Time1[1]"
COMMENT,,System_Time1,"Day",,"System_Time1[2]"
COMMENT,,System_Time1,"Hour",,"System_Time1[3]"
COMMENT,,System_Time1,"Minute",,"System_Time1[4]"
COMMENT,,System_Time1,"Second",,"System_Time1[5]"
COMMENT,,System_Time1,"MicroSecond",,"System_Time1[6]"
TAG,,T4,"","TIMER[93]","","(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,T4,"SYSTEM STARTUP INITIALIZE TIMER",,"T4[0]"
COMMENT,,T4,"SYSTEM STARTUP COMPRESSOR DELAY TIMER",,"T4[1]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 0 AUTOCALIBRATION DELAY TIMER",,"T4[5]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 1 AUTOCALIBRATION DELAY TIMER",,"T4[6]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 2 AUTOCALIBRATION DELAY TIMER",,"T4[7]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 3 AUTOCALIBRATION DELAY TIMER",,"T4[8]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 4 AUTOCALIBRATION DELAY TIMER",,"T4[9]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 5 AUTOCALIBRATION DELAY TIMER",,"T4[10]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 6 AUTOCALIBRATION DELAY TIMER",,"T4[11]"
COMMENT,,T4,"SLOT 10 RTD MODULE CHANNEL 7 AUTOCALIBRATION DELAY TIMER",,"T4[12]"
COMMENT,,T4,"COMPRESSOR #2 NODE 1 COMMUNICATION RESPONSE FAILURE TIMER",,"T4[15]"
COMMENT,,T4,"COMPRESSOR #3 NODE 2 COMMUNICATION REPONSE FAILURE TIMER",,"T4[16]"
COMMENT,,T4,"COMPRESSOR #2 CENTRAL CONTROL SELECTOR SWITCH IN OFF POSITION DELAY TIMER",,"T4[20]"
COMMENT,,T4,"COMPRESSOR #3 CENTRAL CONTROL SELECTOR SWITCH IN OFF POSITION DELAY TIMER",,"T4[21]"
COMMENT,,T4,"COMPRESSOR 2 CENTRAL CONTROL SELECTOR SWITCH NOT IN AUTO DELAY TIMER",,"T4[24]"
COMMENT,,T4,"COMPRESSOR 3 CENTRAL CONTROL SELECTOR SWITCH NOT IN AUTO DELAY TIMER",,"T4[25]"
COMMENT,,T4,"COMPRESSOR 1 MAX RUNTIME @ MIN CAPACITY",,"T4[28]"
COMMENT,,T4,"COMPRESSOR #2 CONTROL MAX RUNTIME @ MIN CAPACITY DURATION TIMER",,"T4[29]"
COMMENT,,T4,"COMPRESSOR #3 CONTROL MAX RUNTIME @ MIN CAPACITY DURATION TIMER",,"T4[30]"
COMMENT,,T4,"COMPRESSOR 2 CANNOT REACH MAX. CAPACITY DELAY TIMER",,"T4[34].DN"
COMMENT,,T4,"COMPRESSOR 3 CANNOT REACH MAX. CAPACITY DELAY TIMER",,"T4[35].DN"
COMMENT,,T4,"COMPRESSOR 2 CONTROL STARTUP LOADING DELAY TIMER",,"T4[39]"
COMMENT,,T4,"COMPRESSOR 3 CONTROL STARTUP LOADING DELAY TIMER",,"T4[40]"
COMMENT,,T4,"COMPRESSOR 1 ANTIRECYCLE DELAY TIMER",,"T4[44]"
COMMENT,,T4,"COMPRESSOR 2 ANTIRECYCLE DELAY TIMER",,"T4[45]"
COMMENT,,T4,"COMPRESSOR 3 ANTIRECYCLE DELAY TIMER",,"T4[46]"
COMMENT,,T4,"COMPRESSOR 1 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T4[48]"
COMMENT,,T4,"COMPRESSOR 2 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T4[49]"
COMMENT,,T4,"COMPRESSOR 3 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T4[50]"
COMMENT,,T4,"HIGH STAGE UNLOAD PULSE TIMER",,"T4[53]"
COMMENT,,T4,"HIGH STAGE LOAD PULSE TIMER",,"T4[54]"
COMMENT,,T4,"LOW STAGE LOAD PULSE TIMER",,"T4[55]"
COMMENT,,T4,"LOW STAGE UNLOAD PULSE TIMER",,"T4[56]"
COMMENT,,T4,"CONDENSER LOAD TIME",,"T4[60]"
COMMENT,,T4,"CONDENSER UNLOAD TIME",,"T4[61]"
COMMENT,,T4,"COMPRESSOR 1 MOTOR STARTER DIDN$'T COME ON",,"T4[63]"
COMMENT,,T4,"COMPRESSOR 1 MOTOR STARTER DIDN$'T SHUT OFF",,"T4[64]"
COMMENT,,T4,"CONDENSER PUMP #1 FEEDBACK TIMER ALARM",,"T4[66]"
COMMENT,,T4,"CONDENSER PUMP #2 RUN FEEDBACK TIMER ALARM",,"T4[67]"
COMMENT,,T4,"CONDENSER FAN RUN FEEDBACK TIMER ALARM",,"T4[68]"
COMMENT,,T4,"HIGH DISCHARGE PRESSURE SHUTDOWN DELAY",,"T4[70]"
COMMENT,,T4,"FREEZER #1 DEFROST TIMER",,"T4[75]"
COMMENT,,T4,"FREEZER #2 DEFROST TIMER",,"T4[76]"
COMMENT,,T4,"FREEZER #3 DEFROST TIMER",,"T4[77]"
COMMENT,,T4,"FREEZER #4 DEFROST TIMER",,"T4[78]"
COMMENT,,T4,"COOLER DEFROST TIMER",,"T4[81]"
COMMENT,,T4,"PALLETIZER DEFROST TIMER",,"T4[82]"
COMMENT,,T4,"FREEZER #1 RUN FEEDBACK TIMER ALARM",,"T4[84]"
COMMENT,,T4,"FREEZER #2 FAN RUN FEEDBACK TIMER ALARM",,"T4[85]"
COMMENT,,T4,"FREEZER #3 FAN RUN FEEDBACK TIMER ALARM",,"T4[86]"
COMMENT,,T4,"FREEZER #4 FAN RUN FEEDBACK TIMER ALARM",,"T4[87]"
COMMENT,,T4,"DOCK #1 FAN RUN FEEDBACK TIMER ALARM",,"T4[88]"
COMMENT,,T4,"DOCK #2 FAN RUN FEEDBACK TIMER ALARM",,"T4[89]"
COMMENT,,T4,"DOCK #3 FAN RUN FEEDBACK TIMER ALARM",,"T4[90]"
COMMENT,,T4,"COOLER FAN RUN FEEDBACK TIMER ALARM",,"T4[91]"
COMMENT,,T4,"PALLETIZER FAN RUN FEEDBACK TIMER ALARM",,"T4[92]"
TAG,,T41,"","TIMER[93]","","(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,T41,"SYSTEM STARTUP INITIALIZE TIMER",,"T41[0]"
COMMENT,,T41,"SYSTEM STARTUP COMPRESSOR DELAY TIMER",,"T41[1]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 0 AUTOCALIBRATION DELAY TIMER",,"T41[5]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 1 AUTOCALIBRATION DELAY TIMER",,"T41[6]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 2 AUTOCALIBRATION DELAY TIMER",,"T41[7]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 3 AUTOCALIBRATION DELAY TIMER",,"T41[8]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 4 AUTOCALIBRATION DELAY TIMER",,"T41[9]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 5 AUTOCALIBRATION DELAY TIMER",,"T41[10]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 6 AUTOCALIBRATION DELAY TIMER",,"T41[11]"
COMMENT,,T41,"SLOT 10 RTD MODULE CHANNEL 7 AUTOCALIBRATION DELAY TIMER",,"T41[12]"
COMMENT,,T41,"COMPRESSOR #2 NODE 1 COMMUNICATION RESPONSE FAILURE TIMER",,"T41[15]"
COMMENT,,T41,"COMPRESSOR #3 NODE 2 COMMUNICATION REPONSE FAILURE TIMER",,"T41[16]"
COMMENT,,T41,"COMPRESSOR #2 CENTRAL CONTROL SELECTOR SWITCH IN OFF POSITION DELAY TIMER",,"T41[20]"
COMMENT,,T41,"COMPRESSOR #3 CENTRAL CONTROL SELECTOR SWITCH IN OFF POSITION DELAY TIMER",,"T41[21]"
COMMENT,,T41,"COMPRESSOR 2 CENTRAL CONTROL SELECTOR SWITCH NOT IN AUTO DELAY TIMER",,"T41[24]"
COMMENT,,T41,"COMPRESSOR 3 CENTRAL CONTROL SELECTOR SWITCH NOT IN AUTO DELAY TIMER",,"T41[25]"
COMMENT,,T41,"COMPRESSOR 1 MAX RUNTIME @ MIN CAPACITY",,"T41[28]"
COMMENT,,T41,"COMPRESSOR #2 CONTROL MAX RUNTIME @ MIN CAPACITY DURATION TIMER",,"T41[29]"
COMMENT,,T41,"COMPRESSOR #3 CONTROL MAX RUNTIME @ MIN CAPACITY DURATION TIMER",,"T41[30]"
COMMENT,,T41,"COMPRESSOR 2 CANNOT REACH MAX. CAPACITY DELAY TIMER",,"T41[34].DN"
COMMENT,,T41,"COMPRESSOR 3 CANNOT REACH MAX. CAPACITY DELAY TIMER",,"T41[35].DN"
COMMENT,,T41,"COMPRESSOR 2 CONTROL STARTUP LOADING DELAY TIMER",,"T41[39]"
COMMENT,,T41,"COMPRESSOR 3 CONTROL STARTUP LOADING DELAY TIMER",,"T41[40]"
COMMENT,,T41,"COMPRESSOR 1 ANTIRECYCLE DELAY TIMER",,"T41[44]"
COMMENT,,T41,"COMPRESSOR 2 ANTIRECYCLE DELAY TIMER",,"T41[45]"
COMMENT,,T41,"COMPRESSOR 3 ANTIRECYCLE DELAY TIMER",,"T41[46]"
COMMENT,,T41,"COMPRESSOR 1 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T41[48]"
COMMENT,,T41,"COMPRESSOR 2 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T41[49]"
COMMENT,,T41,"COMPRESSOR 3 DELAY ACTIVATION OF ANTIRECYCLE CONTROL LOGIC DWELL TIMER",,"T41[50]"
COMMENT,,T41,"HIGH STAGE UNLOAD PULSE TIMER",,"T41[53]"
COMMENT,,T41,"HIGH STAGE LOAD PULSE TIMER",,"T41[54]"
COMMENT,,T41,"LOW STAGE LOAD PULSE TIMER",,"T41[55]"
COMMENT,,T41,"LOW STAGE UNLOAD PULSE TIMER",,"T41[56]"
COMMENT,,T41,"CONDENSER LOAD TIME",,"T41[60]"
COMMENT,,T41,"CONDENSER UNLOAD TIME",,"T41[61]"
COMMENT,,T41,"COMPRESSOR 1 MOTOR STARTER DIDN$'T COME ON",,"T41[63]"
COMMENT,,T41,"COMPRESSOR 1 MOTOR STARTER DIDN$'T SHUT OFF",,"T41[64]"
COMMENT,,T41,"CONDENSER PUMP #1 FEEDBACK TIMER ALARM",,"T41[66]"
COMMENT,,T41,"CONDENSER PUMP #2 RUN FEEDBACK TIMER ALARM",,"T41[67]"
COMMENT,,T41,"CONDENSER FAN RUN FEEDBACK TIMER ALARM",,"T41[68]"
COMMENT,,T41,"HIGH DISCHARGE PRESSURE SHUTDOWN DELAY",,"T41[70]"
COMMENT,,T41,"FREEZER #1 DEFROST TIMER",,"T41[75]"
COMMENT,,T41,"FREEZER #2 DEFROST TIMER",,"T41[76]"
COMMENT,,T41,"FREEZER #3 DEFROST TIMER",,"T41[77]"
COMMENT,,T41,"FREEZER #4 DEFROST TIMER",,"T41[78]"
COMMENT,,T41,"COOLER DEFROST TIMER",,"T41[81]"
COMMENT,,T41,"PALLETIZER DEFROST TIMER",,"T41[82]"
COMMENT,,T41,"FREEZER #1 RUN FEEDBACK TIMER ALARM",,"T41[84]"
COMMENT,,T41,"FREEZER #2 FAN RUN FEEDBACK TIMER ALARM",,"T41[85]"
COMMENT,,T41,"FREEZER #3 FAN RUN FEEDBACK TIMER ALARM",,"T41[86]"
COMMENT,,T41,"FREEZER #4 FAN RUN FEEDBACK TIMER ALARM",,"T41[87]"
COMMENT,,T41,"DOCK #1 FAN RUN FEEDBACK TIMER ALARM",,"T41[88]"
COMMENT,,T41,"DOCK #2 FAN RUN FEEDBACK TIMER ALARM",,"T41[89]"
COMMENT,,T41,"DOCK #3 FAN RUN FEEDBACK TIMER ALARM",,"T41[90]"
COMMENT,,T41,"COOLER FAN RUN FEEDBACK TIMER ALARM",,"T41[91]"
COMMENT,,T41,"PALLETIZER FAN RUN FEEDBACK TIMER ALARM",,"T41[92]"
TAG,,Vission20_20_Comm_Check,"","DINT[24]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Vission20_20_Comm_E,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,,Vission20_20_Comm_Msg_Control,"","DINT[25]","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NDigitial Inputs $NRead Message Control",,"Vission20_20_Comm_Msg_Control[0].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NDigitial Outputs$NRead Message Control",,"Vission20_20_Comm_Msg_Control[1].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NAnalog Inputs$NRead Message Control",,"Vission20_20_Comm_Msg_Control[2].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NAnalog Outputs$NRead Message Control",,"Vission20_20_Comm_Msg_Control[3].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NCaculated Values$NRead Message Control",,"Vission20_20_Comm_Msg_Control[4].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NStatuses$NRead Message Control",,"Vission20_20_Comm_Msg_Control[5].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NCommands$NRead Message Control",,"Vission20_20_Comm_Msg_Control[6].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NCompressor Control Setpoints$NRead Message Control",,"Vission20_20_Comm_Msg_Control[7].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NAuto Cycle$NRead Message Control",,"Vission20_20_Comm_Msg_Control[8].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NPump Down$NRead Message Control",,"Vission20_20_Comm_Msg_Control[9].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NPull Down$NRead Message Control",,"Vission20_20_Comm_Msg_Control[10].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NMisc 1$NRead Message Control",,"Vission20_20_Comm_Msg_Control[11].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NMisc 2$NRead Message Control",,"Vission20_20_Comm_Msg_Control[12].1"
COMMENT,,Vission20_20_Comm_Msg_Control,"Vission 20/20$NCompressor VFD$NRead Message Control",,"Vission20_20_Comm_Msg_Control[13].1"
