RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 3 TEMPERATURE SENSOR ENABLED$NThis logic is used to determine if any problems exist with the temperature sensor assigned to this channel.  If no problems are found, an Enable bit is set.$L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** ","OTU(B3[1].2)","16"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 4 AUTOCALIBRATION$NThe following two rungs of logic invoke the Autocalibration for this module and channel by toggling the Periodic Calibration bit, which is normally disabled.","OTU(B3[2].0)","17"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 4 AUTOCALIBRATION TIMER$NThis timer is enabled whenever the Autocalibration is invoked for this module and channel.  It is used to supress the Channel Failure alarm when the channel is momentarily disabled during Autocalibration.","TON(T4[9],?,?)","19"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 4 TEMPERATURE SENSOR ENABLED$NThis logic is used to determine if any problems exist with the temperature sensor assigned to this channel.  If no problems are found, an Enable bit is set.$L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** ","OTU(B3[1].3)","20"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 5 AUTOCALIBRATION$NThe following two rungs of logic invoke the Autocalibration for this module and channel by toggling the Periodic Calibration bit, which is normally disabled.","OTU(B3[2].1)","21"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 5 AUTOCALIBRATION TIMER$NThis timer is enabled whenever the Autocalibration is invoked for this module and channel.  It is used to supress the Channel Failure alarm when the channel is momentarily disabled during Autocalibration.","TON(T4[10],?,?)","23"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 5 TEMPERATURE SENSOR ENABLED$NThis logic is used to determine if any problems exist with the temperature sensor assigned to this channel.  If no problems are found, an Enable bit is set.$L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** ","OTU(B3[1].4)","24"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 6 AUTOCALIBRATION$NThe following two rungs of logic invoke the Autocalibration for this module and channel by toggling the Periodic Calibration bit, which is normally disabled.","OTU(B3[2].2)","25"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 6 AUTOCALIBRATION TIMER$NThis timer is enabled whenever the Autocalibration is invoked for this module and channel.  It is used to supress the Channel Failure alarm when the channel is momentarily disabled during Autocalibration.","TON(T4[11],?,?)","27"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 6 TEMPERATURE SENSOR ENABLED$NThis logic is used to determine if any problems exist with the temperature sensor assigned to this channel.  If no problems are found, an Enable bit is set.$L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** ","OTU(B3[1].5)","28"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 7 AUTOCALIBRATION$NThe following two rungs of logic invoke the Autocalibration for this module and channel by toggling the Periodic Calibration bit, which is normally disabled.","OTU(B3[2].3)","29"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 7 AUTOCALIBRATION TIMER$NThis timer is enabled whenever the Autocalibration is invoked for this module and channel.  It is used to supress the Channel Failure alarm when the channel is momentarily disabled during Autocalibration.","TON(T4[12],?,?)","31"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 10 RTD MODULE CHANNEL 7 TEMPERATURE SENSOR ENABLED$NThis logic is used to determine if any problems exist with the temperature sensor assigned to this channel.  If no problems are found, an Enable bit is set.$L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** $L*** Generated by Migration Tool: Migration of this IO module is not supported by the migration tool. *** ","OTU(B3[1].6)","32"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11  ANALOG MODULE CHANNEL 0 DATA OUT OF RANGE DETECTION$NThe following two rungs of logic compare the Raw Data Value against the upper and lower allowable limits.","OTE(B3[3].7)","33"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11  ANALOG MODULE CHANNEL 1 DATA OUT OF RANGE DETECTION$NThe following two rungs of logic compare the Raw Data Value against the upper and lower allowable limits.","OTE(B3[3].8)","35"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11  ANALOG MODULE CHANNEL 2 DATA OUT OF RANGE DETECTION$NThe following two rungs of logic compare the Raw Data Value against the upper and lower allowable limits.","OTE(B3[3].9)","37"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11  ANALOG MODULE CHANNEL 3 DATA OUT OF RANGE DETECTION$NThe following two rungs of logic compare the Raw Data Value against the upper and lower allowable limits.","OTE(B3[3].10)","39"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11 CHANNEL 0 SENSOR ENABLED$NIf the data is within the acceptable limits, an enable bit is set for this channel.","OTU(B3[4].1)","41"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11 CHANNEL 1 SENSOR ENABLED$NIf the data is within the acceptable limits, an enable bit is set for this channel.","OTU(B3[4].2)","42"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11 CHANNEL 2 SENSOR ENABLED$NIf the data is within the acceptable limits, an enable bit is set for this channel.","OTU(B3[4].3)","43"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","SLOT 11 CHANNEL 3 SENSOR ENABLED$NIf the data is within the acceptable limits, an enable bit is set for this channel.","OTU(B3[4].4)","44"
RCOMMENT,"_2_MAIN","_6_ANALOG_IN","*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** ","COP(ENETBRIDGE_1746:10:I.Channel_7_Data,N7[23],1)","49"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","FORCE COMPRESSOR COMMUNICATION RESET ON STARTUP$NWhen the logic is scanned for the first time, this rung of logic  resets all compressor communication and clears existing compressor data by forcing the Communication Response Failure timers to expire.$L*** Generated by Migration Tool: PLC-5 and SLC timers use 0.01 second and 1 second timebases. RSLogix 5000 uses a 0.001 second time base. The address references a timer$2019s Preset (PRE) field. The migration needs to be validated. *** $L*** Generated by Migration Tool: PLC-5 and SLC timers use 0.01 second and 1 second timebases. RSLogix 5000 uses a 0.001 second time base. The address references a timer$2019s Accumulator (ACC) field. The migration needs to be validated. *** $L*** Generated by Migration Tool: PLC-5 and SLC timers use 0.01 second and 1 second timebases. RSLogix 5000 uses a 0.001 second time base. The address references a timer$2019s Preset (PRE) field. The migration needs to be validated. *** $L*** Generated by Migration Tool: PLC-5 and SLC timers use 0.01 second and 1 second timebases. RSLogix 5000 uses a 0.001 second time base. The address references a timer$2019s Accumulator (ACC) field. The migration needs to be validated. *** ","MOV(T4[16].PRE,T4[16].ACC)","0"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COMPRESSOR COMMUNICATION RESPONSE TIMER ENABLE$NThese timers prevent the logic from waiting indefinitely for a communication response from the Microcontroller(s).  The timers are generally reset by the communication logic when the response from the Microcontrollers is received correctly and the individual message communication is complete.  If the timer(s) Done bit is set, the communication failed.  The Done Bits are used to throw the received data out, and move on to the next message sequence.","TON(T4[16],?,?)","1"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","CLEAR COMPRESSOR 2 DATA ON COMMUNICATION FAILURE$NIf we do not receive a valid response from this compressor in a specified period of time, we set the appropriate fault bit and clear the compressor status and data values.","OTE(B3[5].0)","2"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","CLEAR COMPRESSOR 3 DATA ON COMMUNICATION FAILURE$NIf we do not receive a valid response from this compressor in a specified period of time, we set the appropriate fault bit and clear the compressor status and data values.","OTE(B3[5].1)","3"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","REGISTER TRANSFER FROM MODBUS MODULE$NThis rung of logic transfers the data collected from the Vission equipped compressors, based on the commands sent to them via the next rung.  If the Modbus Module BTR block ID is between 0 and 7 then we transfer the module$'s registers into the compressor appropriate data tables.  Block IDs 8 through 10  contain the module error data.  The Transfer Enable and Done bits keep thee module data $'paging$' synchronized with the program.$N$NWhen the Block ID = 0, the module sends the data contained in registers 0 through 49, when the Block ID = 1, the module sends the data contained in registers 50 through 99, when the Block ID = 2, the module sends the data contained in registers 100 through 149, etc.$N$NIf the BTR Block ID equals 255, the module requires configuration.  If the module senses a configuration error, the module itself sets the BTR Block ID value to 255.  We can also force the module to read the configuration data by moving a value of 255 into the BTR Block ID.  This is done during the first program scan, or whenever the propellerhead programmer (that would be you) toggles the User Forced Configuration bit.$N$L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** ","MOV(255,M0_1[0])","4"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","WRITE DATA, COMMAND LIST OR CONFIGURATION BLOCK TO MODBUS MODULE$NBased on the value in the ModBus Module BTW Block ID, the appropriate Compressor Data or Compressor Command commands arre moved to the module.  The Transfer Enable and Done bits allow us to keep the data $'paging$' synchronized with the program.$N$NA Module BTW Block ID of 255 causes the configuration parameters to be moved to the module, which are defined in N25:0 to N25:50.$N$L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** $L*** Generated by Migration Tool: Source and destination types may differ *** ","OTE(SLOT01_1746_BAS_5_02_Placeholder.O[0].0)","5"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","FORCE MODBUS MODULE CONFIGURATION ON COMMUNICATION ERROR$NThis rung of logic is used to clear all communication errors encountered by forcing the Modbus module to read the Configuration Data.  The End Of Poll Status Bit cycles every time the Command List has been executed.$N","OTL(B3[5].3)","6"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","CHECK FOR COMMAND ERRORS ON COMPRESSOR 2$NIf all the Command Error Words for this compressor equal 0, then reset the Communication Failure Timer. ","RES(T4[15])","7"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","CHECK FOR COMMAND ERRORS ON COMPRESSOR 3$NIf all the Command Error Words for this compressor equal 0, then reset the Communication Failure timer.$N","RES(T4[16])","8"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 2 STATUS DATA INTO WORKING REGISTER$NIf the Read Status Command Error Word equals zero, copy the compressor Status Response Words into the appropriate Working Registers for use in the rest of the logic.$N","COP(N11[150],N11[0],5)","9"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 3 STATUS DATA INTO WORKING REGISTER$NIf the Read Status Command Error Word equals zero, copy the compressor Status Response Words into the appropriate Working Registers for use in the rest of the logic.$N","COP(N12[150],N12[0],5)","10"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 2 CAPACITY DATA INTO WORKING REGISTER$NThe data received via the Modbus communicaation is the value * 100.  We divide the compressor Capacity Percentage MSB Word into the appropriate Working Register for use in the rest of the logic.  If the value is negative, assume 0 .  If an error occurs in the Read Values 1 command, set the capacity value to 0 .$N","MOV(0,N11[16])","11"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 3 CAPACITY DATA INTO WORKING REGISTER$NThe data received via the Modbus communicaation is the value * 100.  We divide the compressor Capacity Percentage MSB Word into the appropriate Working Register for use in the rest of the logic.  If the value is negative, assume 0 .  If an error occurs in the Read Values 1 command, set the capacity value to 0 .$N","MOV(0,N12[16])","12"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 2 VOLUME DATA INTO WORKING REGISTER$NThe data received via the Modbus communicaation is the value * 100.  We divide the compressor Volume Percentage MSB Word into the appropriate Working Register for use in the rest of the logic.  If the value is negative, assume 0 .  If an error occurs in the Read Values 1 command, set the volume value to 0 .","MOV(0,N11[17])","13"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COPY COMPRESSOR 3 VOLUME DATA INTO WORKING REGISTER$NThe data received via the Modbus communicaation is the value * 100.  We divide the compressor Volume Percentage MSB Word into the appropriate Working Register for use in the rest of the logic.  If the value is negative, assume 0 .  If an error occurs in the Read Values 1 command, set the volume value to 0 .$N","MOV(0,N12[17])","14"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","ENABLE COMPRESSOR 2 WRITE COMMANDS IF IN AUTO MODE$NIf Compressor #2 is in Auto Mode, we enable the Modbus Write Commands by placing a value of 1 into the appropriate command Port Number register.","MOV(1,N11[130])","15"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","ENABLE COMPRESSOR 3 WRITE COMMANDS IF IN AUTO MODE$NIf Compressor #3 is in Auto Mode, we enable the Modbus Write Commands by placing a value of 1 into the appropriate command Port Number register.","MOV(1,N12[130])","16"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","DISABLE COMPRESSOR 2 WRITE COMMANDS IF OFF$NIf Compressor #2 is neither in Hand or Auto Mode, we disable the Modbus Write Commands by placing a value of 0 into the appropriate Port Number register.$N","MOV(0,N11[130])","17"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","DISABLE COMPRESSOR 3 WRITE COMMANDS IF OFF$NIf Compressor #3 is neither in Hand or Auto Mode, we disable the Modbus Write Commands by placing a value of 0 into the appropriate Port Number register.$N","MOV(0,N12[130])","18"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COMPRESSOR 2 LOCAL CONTROL WHEN IN HAND MODE","MOV(0,N11[130])","19"
RCOMMENT,"_2_MAIN","_7_COMMUNICAT","COMPRESSOR 3 LOCAL CONTROL WHEN IN HAND MODE","MOV(0,N12[130])","20"
RCOMMENT,"_2_MAIN","_8_ALARMS","CONDENSER PUMP #1 RUN FEEDBACK ALARM","TON(T4[66],?,?)","3"
RCOMMENT,"_2_MAIN","_8_ALARMS","CONDENSER PUMP #2 RUN FEEDBACK ALARM","TON(T4[67],?,?)","5"
RCOMMENT,"_2_MAIN","_8_ALARMS","CONDENSER FAN RUN FEEDBACK ALARM","TON(T4[68],?,?)","7"
RCOMMENT,"_2_MAIN","_8_ALARMS","FREEZER #1 RUN FEEDBACK ALARM","TON(T4[84],?,?)","9"
RCOMMENT,"_2_MAIN","_8_ALARMS","FREEZER #2 RUN FEEDBACK ALARM","TON(T4[85],?,?)","11"
RCOMMENT,"_2_MAIN","_8_ALARMS","FREEZER #3 RUN FEEDBACK ALARM","TON(T4[86],?,?)","13"
RCOMMENT,"_2_MAIN","_8_ALARMS","FREEZER #4 RUN FEEDBACK ALARM","TON(T4[87],?,?)","15"
RCOMMENT,"_2_MAIN","_8_ALARMS","DOCK #1 RUN FEEDBACK ALARM","TON(T4[88],?,?)","17"
RCOMMENT,"_2_MAIN","_8_ALARMS","DOCK #2 RUN FEEDBACK ALARM","TON(T4[89],?,?)","19"
RCOMMENT,"_2_MAIN","_8_ALARMS","DOCK #3 RUN FEEDBACK ALARM","TON(T4[90],?,?)","21"
RCOMMENT,"_2_MAIN","_8_ALARMS","COOLER RUN FEEDBACK ALARM","TON(T4[91],?,?)","23"
RCOMMENT,"_2_MAIN","_8_ALARMS","PALLETIZER RUN FEEDBACK ALARM","TON(T4[92],?,?)","25"
RCOMMENT,"_2_MAIN","_8_ALARMS","COMPRESSORS TRIPPED OUT, NEED TO SEND TO AUTO DIALER FOR SOMEONE TO CHECK","OTE(ENETBRIDGE_1746:9:O.Data.8)","27"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","COMPRESSOR 1 SELECTOR SWITCH POSITION","MOV(1,N7[124])","11"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","COMPRESSOR 2 SELECTOR SWITCH POSITION","MOV(1,N7[125])","12"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","COMPRESSOR 3 SELECTOR SWITCH POSITION","MOV(1,N7[126])","13"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","CONDENSER PUMP #1 SELECTOR SWITCH POSITION","MOV(1,N7[109])","14"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","CONDENSER PUMP #2 SELECTOR SWITCH POSITION","MOV(1,N7[110])","15"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","CONDENSER FAN SELECTOR SWITCH POSITION","MOV(1,N7[111])","16"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #1 SELECTOR SWITCH POSITION","MOV(1,N15[144])","17"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #2 SELECTOR SWITCH POSITION","MOV(1,N15[145])","18"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #3 SELECTOR SWITCH POSITION","MOV(1,N15[146])","19"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #4 SELECTOR SWITCH POSITION","MOV(1,N15[147])","20"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","DOCK #1 SELECTOR SWITCH POSITION","MOV(1,N15[148])","21"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","DOCK #2 SELECTOR SWITCH POSITION","MOV(1,N15[149])","22"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","DOCK #3 SELECTOR SWITCH POSITION","MOV(1,N15[150])","23"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","COOLER SELECTOR SWITCH POSITION","MOV(1,N15[151])","24"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","PALLETIZER SELECTOR SWITCH POSITION","MOV(1,N15[152])","25"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #1 OPERATION TO PANELVIEW","MOV(3,N15[137])","26"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #2 OPERATION TO PANELVIEW","MOV(3,N15[138])","27"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #3 OPERATION TO PANELVIEW","MOV(3,N15[139])","28"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","FREEZER #4 OPERATION TO PANELVIEW","MOV(3,N15[140])","29"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","COOLER OPERATION TO PANELVIEW","MOV(3,N15[141])","30"
RCOMMENT,"_2_MAIN","_9_PANELVIEW","PALLETIZER OPERATION TO PANELVIEW","MOV(3,N15[142])","31"
